# field intensity
6380.47811 	 0.04454366412027107
6380.57811 	 0.01153932215731804
6380.67811 	 0.0320915963245995
6380.77811 	 0.041881892569499084
6380.87811 	 0.027170411784765237
6380.97811 	 0.04492702950887959
6381.07811 	 0.07175128772521383
6381.17811 	 0.07197284074504465
6381.27811 	 0.035848331403217894
6381.37811 	 0.049225914840879556
6381.47811 	 0.04220058590854858
6381.57811 	 0.08070585611146067
6381.67811 	 0.07869097539553474
6381.77811 	 0.08360175143863184
6381.87811 	 0.1187078992912502
6381.97811 	 0.09925347942150498
6382.07811 	 0.10382019501466055
6382.17811 	 0.1173829159624783
6382.27811 	 0.13633805948440486
6382.37811 	 0.16387792822468938
6382.47811 	 0.15186164775094504
6382.57811 	 0.16230364796758673
6382.67811 	 0.1577669768397058
6382.77811 	 0.16854711956576485
6382.87811 	 0.17723834848384729
6382.97811 	 0.16161281248201587
6383.07811 	 0.16589574724971679
6383.17811 	 0.17089686202881402
6383.27811 	 0.1456778450375786
6383.37811 	 0.1779359605490546
6383.47811 	 0.18574053350754827
6383.57811 	 0.1554418430546294
6383.67811 	 0.17912436406177346
6383.77811 	 0.16230514873758434
6383.87811 	 0.18432132654854028
6383.97811 	 0.16845538625375855
6384.07811 	 0.18223089551932414
6384.17811 	 0.1442083804942511
6384.27811 	 0.15222131370890507
6384.37811 	 0.19110085052939324
6384.47811 	 0.18439692896958426
6384.57811 	 0.1505883042244843
6384.67811 	 0.16003637295997444
6384.77811 	 0.14994714555597213
6384.87811 	 0.14571684119173262
6384.97811 	 0.1860263231554496
6385.07811 	 0.16348768054125676
6385.17811 	 0.15689808966302163
6385.27811 	 0.1661057319123909
6385.37811 	 0.17176454224486865
6385.47811 	 0.16917254813177107
6385.57811 	 0.18514561367460683
6385.67811 	 0.16781995357417087
6385.77811 	 0.15022950450878272
6385.87811 	 0.17446328901313143
6385.97811 	 0.15146581127406925
6386.07811 	 0.15063666618491922
6386.17811 	 0.18730272585946003
6386.27811 	 0.18347737680364615
6386.37811 	 0.1526357724863941
6386.47811 	 0.1979225475353938
6386.57811 	 0.1903140054421831
6386.67811 	 0.16340570499494889
6386.77811 	 0.18379358569922255
6386.87811 	 0.18196471863451016
6386.97811 	 0.1598486233618162
6387.07811 	 0.20002685641720436
6387.17811 	 0.15846603911482401
6387.27811 	 0.1903991824334347
6387.37811 	 0.1662590889735907
6387.47811 	 0.18112336223103861
6387.57811 	 0.15301719219425453
6387.67811 	 0.15446862927703164
6387.77811 	 0.15867810642719718
6387.87811 	 0.16923766523363698
6387.97811 	 0.16891369543012036
6388.07811 	 0.16901277018223915
6388.17811 	 0.17448098201676254
6388.27811 	 0.1903853587032041
6388.37811 	 0.16723076289359615
6388.47811 	 0.17051378483161686
