6380.47811	5.08656476258132e-15
6380.57811	7.16070978051422e-15
6380.67811	1.11170001831266e-14
6380.77811	2.08669589230434e-14
6380.87811	2.73441479819527e-14
6380.97811	3.3400764366553e-14
6381.07811	4.31204451213222e-14
6381.17811	4.73146018079562e-14
6381.27811	5.29004819916993e-14
6381.37811	5.6587628851705e-14
6381.47811	5.98308200389709e-14
6381.57811	6.30975940793551e-14
6381.67811	6.35503433583425e-14
6381.77811	6.40222786873245e-14
6381.87811	6.6819515654976e-14
6381.97811	6.58668513907646e-14
6382.07811	6.77258136317006e-14
6382.17811	6.68059255362298e-14
6382.27811	6.77274124692001e-14
6382.37811	7.23700215590415e-14
6382.47811	7.42353791499757e-14
6382.57811	7.32851131420136e-14
6382.67811	7.05206523431028e-14
6382.77811	6.68139197237276e-14
6382.87811	6.40366682248204e-14
6382.97811	6.03219414179474e-14
6383.07811	5.19678031962322e-14
6383.17811	4.36488393995069e-14
6383.27811	3.71248843437358e-14
6383.37811	3.62001997357665e-14
6383.47811	3.24822752538944e-14
6383.57811	2.87643507720224e-14
6383.67811	2.69181792310827e-14
6383.77811	1.94919232923359e-14
6383.87811	1.67018810934323e-14
6383.97811	1.48461165274954e-14
6384.07811	8.35094054671617e-15
6384.17811	9.27242747968645e-15
6384.27811	4.62662071484595e-15
6384.37811	2.77085614890902e-15
6384.47811	8.9590553297754e-16
6384.57811	-1.91860499945544e-17
6384.67811	-1.27906999963696e-17
6384.77811	-2.55813999927392e-17
6384.87811	-1.87175294093239e-15
6384.97811	-2.79004219890358e-15
6385.07811	2.7804491739063e-15
6385.17811	1.48301281525e-14
6385.27811	8.62770639410717e-14
6385.37811	3.82263518020514e-13
6385.47811	1.42613588287253e-12
6385.57811	4.61900759764201e-12
6385.67811	1.30701514367313e-11
6385.77811	3.258721458599e-11
6385.87811	7.24341945434627e-11
6385.97811	1.45503076556851e-10
6386.07811	2.68523548609582e-10
6386.17811	4.62811901551091e-10
6386.27811	7.54971407546009e-10
6386.37811	1.17524733267893e-09
6386.47811	1.75227596317905e-09
6386.57811	2.50746360846705e-09
6386.67811	3.45352216888283e-09
6386.77811	4.59606813227328e-09
6386.87811	5.92977555366194e-09
6386.97811	7.42417820592179e-09
6387.07811	9.00940384459386e-09
6387.17811	1.05818971029143e-08
6387.27811	1.20390694011811e-08
6387.37811	1.33276223180937e-08
6387.47811	1.44757439785594e-08
6387.57811	1.55856210808553e-08
6387.67811	1.67834735042455e-08
6387.77811	1.8147928120824e-08
6387.87811	1.96547699768093e-08
6387.97811	2.11734794230113e-08
6388.07811	2.25227446249542e-08
6388.17811	2.35549069381088e-08
6388.27811	2.4222380910929e-08
6388.37811	2.45937259121371e-08
6388.47811	2.48169613920724e-08
6388.57811	2.50512488704856e-08
6388.67811	2.53999925126468e-08
6388.77811	2.58783984206333e-08
6388.87811	2.64325259821121e-08
6388.97811	2.69952968018315e-08
6389.07811	2.75387361104759e-08
6389.17811	2.80862701548415e-08
6389.27811	2.86820392457947e-08
6389.37811	2.93453794934513e-08
6389.47811	3.0041789487657e-08
6389.57811	3.06828680031663e-08
6389.67811	3.11495872314006e-08
6389.77811	3.13282463191794e-08
6389.87811	3.11494137342014e-08
6389.97811	3.06192189764937e-08
6390.07811	2.98330020593522e-08
6390.17811	2.89736819309511e-08
6390.27811	2.83241077324536e-08
6390.37811	2.83646599025464e-08
6390.47811	3.01418486247063e-08
6390.57811	3.65101246416193e-08
6390.67811	5.60816125433214e-08
6390.77811	1.14414185827501e-07
6390.87811	2.80981821425588e-07
6390.97811	7.23143185692508e-07
6391.07811	1.79381471316217e-06
6391.17811	4.1421876127995e-06
6391.27811	8.80799019049991e-06
